,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
135,-1.4208045727219525,0.9262999958814668,0.9023848995680663,-0.5039896709153299,-0.657206085214941,-0.5949799287644202,-0.5724113942964099,0.309051988950779,0.0,0.0,0.0,0.0,1.0,308100.0
136,1.116911958067301,-0.6920403456735527,0.1866418639414053,-0.47546358563985835,-0.4381358668568021,-0.33235333889453594,-0.43134494657956707,-0.8830366453560731,0.0,1.0,0.0,0.0,0.0,72700.0
137,0.7822131242821033,-0.7013949141218457,-0.6881551796022914,0.34010186879329457,0.7229362904413335,0.35513674448499055,0.6572621688202197,-0.546167138294814,0.0,1.0,0.0,0.0,0.0,161700.0
138,-1.3508675029757917,1.043232101485153,1.8567089470702811,-0.6498935824882334,-0.5695779978716854,-0.7608021783409683,-0.5457950834064395,-0.8382572017651031,0.0,0.0,0.0,1.0,0.0,182300.0
139,-0.6015417556955001,1.4501558289859837,-0.05193914793414837,0.7544315664009629,0.8349055131577156,0.5272333494509216,1.0219056280128134,-0.9004654557572478,0.0,1.0,0.0,0.0,0.0,111300.0
140,-0.09200024754490366,0.514698984156493,1.8567089470702811,-0.2271463515205899,-0.20932919434941272,-0.20238454868589012,-0.14122715787889037,-1.350569734009271,0.0,1.0,0.0,0.0,0.0,69100.0
141,-1.5107236623955838,1.155486922864693,-0.7676821835608094,-0.40718803727561503,-0.5014228188269311,-0.490108560113306,-0.42868331549057,-0.03611195197609916,1.0,0.0,0.0,0.0,0.0,201600.0
142,1.111916453085437,-0.7902633143806463,-0.05193914793414837,-0.4548873929821412,-0.7886482162298242,-0.7733508891197342,-0.7613872016151992,1.9883598682374575,0.0,1.0,0.0,0.0,0.0,204800.0
143,-0.5965462507136289,2.343517115798146,-1.4038982152289525,0.005738738105390691,0.32374167032205836,-1.0216360952424575,-0.9716560576459649,-1.1308722294041023,0.0,1.0,0.0,0.0,0.0,118300.0
144,0.5724019150436208,-0.6826857772252564,-0.5291011716852557,-0.2668958146093617,0.08276443012810568,-0.14860435963403668,0.19946162151272992,-0.650530015034378,1.0,0.0,0.0,0.0,0.0,271100.0
145,-0.29182044681964386,1.6372471979518812,-0.6086281756437736,-0.06487501396995683,-0.18011983190166087,-0.9956423372007284,-0.9397164845780005,0.050717121528548244,0.0,1.0,0.0,0.0,0.0,127800.0
146,1.0819434231942242,-0.7621996090357639,0.425222875816959,-0.650828863972675,-0.7740435350059482,-0.5187913276076278,-0.7933267746831636,-0.6464352945184394,0.0,1.0,0.0,0.0,0.0,92000.0
147,0.6373434798079175,-0.748167756363321,0.5047498797754769,-0.7167662086258142,-0.460042888692616,0.16600974631930596,-0.4446531020245522,-0.9049276511912833,1.0,0.0,0.0,0.0,0.0,152800.0
148,-1.3009124531571084,1.057263954157596,0.5842768837339948,0.9994753153246854,0.18499719869523712,0.08175411680473557,0.19946162151272992,2.693491739648838,0.0,0.0,0.0,1.0,0.0,500001.0
149,0.6373434798079175,-0.6873630614494028,0.10711485998288742,-1.2040478620199342,-1.2657344695431043,-1.2062814109871542,-1.2804052639696208,0.5932150934735463,1.0,0.0,0.0,0.0,0.0,162500.0
150,1.031988373375534,-0.7013949141218457,-0.6086281756437736,-0.07843659549436133,-0.3724148013493605,-0.29201819710564586,-0.4526379952915433,0.4032305608173677,0.0,1.0,0.0,0.0,0.0,191700.0
151,-1.4657641175587717,1.085327659502482,0.8228578956095485,0.31765511316669404,0.36512160045637343,0.1382233153091817,0.4150537397214897,-0.09937013430566385,0.0,0.0,0.0,1.0,0.0,263800.0
152,0.8621412039920064,-0.8744544304153004,-0.4495741677267378,1.5456797022386317,1.6308606398589531,1.9273109377675064,1.7378843909530155,0.08620469933334955,1.0,0.0,0.0,0.0,0.0,233100.0
153,0.6023749449348336,-0.7996178828289426,1.3795469233191737,-0.6980605789369804,-0.8105552380656381,-0.8217530592664022,-0.8013116679501547,0.3204962078286592,1.0,0.0,0.0,0.0,0.0,246300.0
154,0.25768510118590054,-0.5984946611906024,1.5386009312362094,-0.5442067747463225,-0.5111592729761817,-0.46411480207157685,-0.3914204802446115,-0.7649197073963048,1.0,0.0,0.0,0.0,0.0,189900.0
155,0.6223569648623112,-0.7294586194667315,1.8567089470702811,-0.39549701872009396,-0.1947245131255368,-0.6711685299212126,-0.15453531332387554,-0.19281375633605824,1.0,0.0,0.0,0.0,0.0,500001.0
156,-1.205997858501599,0.6269538055360295,-0.7676821835608094,1.3983728684390657,1.9156519237245335,1.4325331984904546,2.0519568594546653,-0.3591749014002832,0.0,0.0,0.0,0.0,1.0,215600.0
157,0.5873884299892271,-0.6780084930011098,0.10711485998288742,-0.9828537909494747,-0.993113753364087,-0.998331346653321,-0.979640950912956,0.12436959439857256,1.0,0.0,0.0,0.0,0.0,216700.0
158,0.12780197165732118,0.3135757625181526,-0.6086281756437736,-0.14671214385860462,-0.26774791924491637,-0.334146011862931,-0.11727247807791708,-0.46563763481468756,0.0,1.0,0.0,0.0,0.0,87500.0
159,1.2467950875958875,-1.388955695071521,0.1866418639414053,0.1801687349537657,0.5598506834413857,0.5989402681867262,0.6918633729771811,-0.6873824996778258,0.0,0.0,0.0,0.0,1.0,118200.0
160,-1.2659439182840244,0.9450091327780562,0.5047498797754769,0.10300801248732636,0.28722996726236855,0.2744664609072104,0.3884374288315193,-0.4124062681074854,0.0,0.0,0.0,1.0,0.0,174100.0
161,-1.101092253882361,1.4174148394169515,0.7433308916510305,0.15211029042051505,-0.13630578823003311,-0.2660244390639167,-0.09864106045493784,0.09449913319896909,0.0,1.0,0.0,0.0,0.0,146900.0
162,0.4625008054425119,-0.67333120877696,-0.4495741677267378,2.271458134165383,1.3387670153814348,1.449563591690208,1.4930143307652883,1.5994139156401586,1.0,0.0,0.0,0.0,0.0,338400.0
163,0.6073704499167047,-0.7388131879150246,1.8567089470702811,-0.2304198367161358,-0.19229039958822414,-0.44708440887182327,-0.271647081239745,-0.4803891279554407,1.0,0.0,0.0,0.0,0.0,500001.0
164,-1.365854017921398,0.8795271536399949,0.5047498797754769,-0.37679138903126014,-0.6620743122895663,-0.6819245677315833,-0.6256440160763505,1.5528495938755742,0.0,0.0,0.0,0.0,1.0,457200.0
165,-0.8712990247164011,1.4314466920893945,-1.006263195436363,0.4532709284107389,0.262888831889242,0.2870151716859762,0.35117459358556086,-0.42274806223107386,0.0,1.0,0.0,0.0,0.0,126000.0
166,1.1418894829766428,-0.7809087459323533,-1.9605872429385778,7.549719191612055,6.080420186066484,6.619632432541719,5.924630093945349,0.4153047366976994,0.0,1.0,0.0,0.0,0.0,160600.0
167,-0.566573220822416,-0.17286179679318225,-1.5629522231459883,-0.025593191623405894,-0.27505025985685433,-0.2427196904747802,-0.2636621879727539,0.8153274332547814,0.0,0.0,0.0,0.0,1.0,331600.0
168,0.6723120146809944,-0.6686539245528135,1.6976549391532452,-1.0819936283002938,-1.1854087228117867,-1.1641535962298692,-1.2032179623887067,1.2270568307740977,1.0,0.0,0.0,0.0,0.0,285000.0
169,-1.365854017921398,0.888881722088288,1.061438907485102,-0.6844989974125759,-0.6645084258268789,-0.8558138456659095,-0.665568482411306,-0.36295464341499556,0.0,0.0,0.0,0.0,1.0,352800.0
170,-1.2659439182840244,0.8140451745019303,0.5842768837339948,0.456076772864064,-0.08275529040915475,-0.11095822729773926,0.09565800904184563,2.0694668323031653,0.0,0.0,0.0,1.0,0.0,500001.0
171,0.6673165096991304,-0.7060721983459923,0.6638038876925126,-0.45769323743546625,-0.33833721182698334,-0.4130236224723161,-0.3035866543077094,-0.26877607154840716,1.0,0.0,0.0,0.0,0.0,257700.0
172,-1.0911012439186258,0.9543637012263526,0.5047498797754769,-0.35481227414688044,-0.43083352624486415,-0.2068662311068779,-0.3940821113336086,0.1892551656511389,0.0,1.0,0.0,0.0,0.0,177500.0
173,0.9120962538106897,-0.748167756363321,-0.5291011716852557,0.15211029042051505,0.2482841506653661,1.0578645480958755,0.27931055418264095,-0.39403252220263246,0.0,1.0,0.0,0.0,0.0,113600.0
174,-1.2309753834109476,0.6269538055360295,0.3456958718584411,-0.8537849460965216,-0.9955478669013997,-0.927520764401714,-0.9689944265569679,1.5338458909682693,0.0,0.0,0.0,0.0,1.0,367600.0
175,-1.2559529083202892,1.6325699137277347,-0.05193914793414837,0.7230996366721663,0.8787195568293433,1.0462121738013073,0.832929820694024,-0.8108540721584369,0.0,1.0,0.0,0.0,0.0,65500.0
176,-0.13695979238171577,0.514698984156493,0.5047498797754769,-0.6695344936615089,-0.8373304869760773,-0.7912776188036853,-0.8385745031961132,-0.17748480260972394,0.0,1.0,0.0,0.0,0.0,96700.0
177,0.8371636790826578,-0.7996178828289426,-1.3243712112704347,0.796051592458618,1.5992171638738886,0.4277399997049927,1.551570214723223,-0.2930819125596839,1.0,0.0,0.0,0.0,0.0,247400.0
178,0.8671367089738705,-0.8838089988635968,-1.006263195436363,0.8156925036318935,1.526193757754509,0.6670618409857405,1.3519478830484455,0.0765453586290842,1.0,0.0,0.0,0.0,0.0,139500.0
179,-1.0011821542449875,1.6466017664001744,0.3456958718584411,-0.3393801296535926,-0.37971714196129847,-0.47666351285034264,-0.29826339212971537,-0.9262936928577837,0.0,1.0,0.0,0.0,0.0,68700.0
180,-1.0811102339548835,1.3659647129513297,-0.8472091875193273,0.6253627215480098,1.5018526223813826,0.7423541056583354,1.7219146044190334,-1.1286148834786491,0.0,1.0,0.0,0.0,0.0,179100.0
181,-1.4208045727219525,0.9917819750195315,1.8567089470702811,0.8343981333207272,1.6016512774112013,0.7710368731526571,1.540923690367235,-0.2529746500702337,0.0,0.0,0.0,1.0,0.0,270000.0
182,0.42753227056943505,-0.6359129349837811,-0.8472091875193273,-0.1841234032362722,-0.396755936722487,-0.12261060159230751,-0.31423317866369754,0.9028914565956231,1.0,0.0,0.0,0.0,0.0,217700.0
183,-0.8613080147526658,1.520315092348195,1.3000199193606559,-0.5114719227908634,-0.5281980677373703,-0.5618154788491106,-0.5750730253854068,-0.4666875631521076,0.0,1.0,0.0,0.0,0.0,91300.0
184,-1.290921443193366,0.9871046907953849,0.5047498797754769,-0.9145782425852313,-0.9590361638417099,-0.9086976982335653,-0.9689944265569679,-0.03721437673039033,0.0,0.0,0.0,1.0,0.0,94300.0
185,0.6123659548985759,-0.6873630614494028,1.2204929154021378,-0.023722628654522515,0.19229953930717508,-0.12529961104490017,0.19413835933473586,-0.16656554790055428,1.0,0.0,0.0,0.0,0.0,232000.0
186,-0.8163484699158466,1.0151683961402707,-0.8472091875193273,-0.1022862733476244,-0.08762351748378006,0.09968084648868672,0.023793969638925713,-0.46227786413494293,0.0,1.0,0.0,0.0,0.0,124300.0
187,0.7672266093364969,-0.7809087459323533,0.425222875816959,-0.40391455208006916,-0.25070912448372784,-0.12350693807650506,-0.28229360559573313,-0.4338773026077275,1.0,0.0,0.0,0.0,0.0,158200.0
188,-1.3208944730845789,0.804690606053634,0.425222875816959,-0.49744270052423806,-0.7083224694985066,-0.7348084202992392,-0.6788766378562912,2.5526963496007955,0.0,0.0,0.0,0.0,1.0,500001.0
189,-0.7214338752603441,0.9169454274331738,0.3456958718584411,-0.7546451087457026,-0.7204930371850699,-0.3520727415468822,-0.668230113500303,-0.6700061856935221,0.0,1.0,0.0,0.0,0.0,68000.0
190,0.49746934031559586,-0.67333120877696,-0.6086281756437736,0.16660715342936122,0.5111684126951327,0.362307436358571,0.5188573521923739,-0.19717095893635203,1.0,0.0,0.0,0.0,0.0,223700.0
191,0.657325499735388,-0.7013949141218457,-0.4495741677267378,-0.6017265860394864,-0.3359030982896707,-0.1477080231498391,-0.36746580044363825,-0.701766517900482,1.0,0.0,0.0,0.0,0.0,205000.0
192,1.1069209481035658,-0.7201040510184352,0.3456958718584411,-0.33610664445804667,-0.4649111157672413,-0.048214673403910245,-0.4233600533125759,-0.13275785543562507,0.0,1.0,0.0,0.0,0.0,92800.0
193,-1.0411461940999356,0.5848582475187041,-1.0857901993948809,-0.006887561934572112,-0.18498805897628617,0.09968084648868672,-0.10662595372192894,0.8605268481807195,1.0,0.0,0.0,0.0,0.0,253500.0
194,0.5724019150436208,-0.757522324811614,0.9819119035265842,-0.10275391408984524,-0.04380947381215229,-0.3753774901360187,0.04508701835090198,0.27036212971684626,1.0,0.0,0.0,0.0,0.0,500001.0
195,-1.3059079581389725,0.8514634482951091,0.425222875816959,1.307650564448222,1.5797442555753873,0.5218553305457362,1.7059448178850511,0.1695165129076397,0.0,0.0,0.0,1.0,0.0,500001.0
196,-0.8263394798795889,1.1227459332956606,0.26616886789992317,-0.37117970012461005,-0.6620743122895663,-0.6657905110160273,-0.6762150067672942,1.2099954952910206,0.0,1.0,0.0,0.0,0.0,247900.0
197,-1.2209843734472052,1.2256461862269041,-1.6424792271045061,0.12685769034058944,0.16552429039673588,0.13105262343560123,0.19946162151272992,-0.1270882424135561,0.0,1.0,0.0,0.0,0.0,131600.0
198,-1.3558630079576628,1.2490326073476434,1.3000199193606559,0.2115006646825623,0.5355095480682592,0.19289984084523268,0.601367915951282,-0.8417744616954607,0.0,0.0,0.0,1.0,0.0,139800.0
199,1.1668670078859915,-1.1457369154158552,-0.7676821835608094,-0.49276629310202963,-0.4454382074687401,-0.34490204967330174,-0.38609721806661745,-0.5021226445400383,1.0,0.0,0.0,0.0,0.0,159400.0
200,-2.2500583997121404,2.6756042957126156,0.02758785602436952,-0.7452922939012857,-0.7180589236477573,-0.8163750403612169,-0.8013116679501547,-0.9764277709695964,0.0,0.0,0.0,0.0,1.0,62800.0
201,0.7971996392277096,-0.9352591253292185,-0.6881551796022914,-0.3608916037957514,-0.094925858095718,-0.5627118153333082,-0.3568192760876501,-0.02986487836844907,0.0,0.0,0.0,0.0,1.0,137500.0
202,-1.3508675029757917,1.2396780388993471,-0.7676821835608094,-0.9781773835272662,-1.0271913428864643,-1.1480195395143131,-1.1100608742738107,-0.9911792641103497,0.0,0.0,0.0,1.0,0.0,325000.0
203,1.2817636224689644,-1.3936329792956708,-1.4038982152289525,3.446171678624144,2.030055259978228,2.756422185650247,2.179715151726523,1.6225648354802733,0.0,0.0,0.0,0.0,1.0,293900.0
204,-1.2959169481752373,0.9917819750195315,0.3456958718584411,-0.6279144676038537,-0.5525392031104969,-0.3771701631044138,-0.5617648699404217,-0.6893248671020531,0.0,0.0,0.0,1.0,0.0,89300.0
205,0.6623210047172592,-0.8042951670530892,1.2204929154021378,-0.41420264840892773,-0.4162288450209882,-0.2113479135278657,-0.4100518978675908,-0.703078928322257,1.0,0.0,0.0,0.0,0.0,95900.0
206,-2.2200853698209273,2.413676379160357,-0.5291011716852557,-0.016240376778989003,-0.2409726703344772,-0.19879920274909987,-0.14655042005688443,0.054391870709518876,1.0,0.0,0.0,0.0,0.0,133900.0
207,1.1568759979222492,-1.136382346967559,-0.21099315585118414,-0.335171362973605,-0.30669373584191884,-0.0849644692560101,-0.18647488639183996,-0.44931124916780407,1.0,0.0,0.0,0.0,0.0,136000.0
208,0.6073704499167047,-0.6920403456735527,1.061438907485102,-0.14905034756970886,-0.22393387557328864,-0.49996826143947914,-0.18115162421384587,0.2512534339757991,1.0,0.0,0.0,0.0,0.0,417900.0
209,-0.8063574599521114,1.0712958068300389,-0.13146615189266625,-0.4684489745065457,-0.4162288450209882,-0.457840446682194,-0.4047286356895967,-0.9051901332756385,0.0,1.0,0.0,0.0,0.0,99700.0
210,-1.3908315428307396,2.3622262526947355,0.26616886789992317,0.462156102512935,0.5793235917398869,0.5738428466291946,0.6971866351551752,-1.1196904926105775,0.0,1.0,0.0,0.0,0.0,60600.0
211,0.3076401510045909,-0.6826857772252564,-1.006263195436363,0.24049439070025466,-0.17525160482703556,-0.03208061668835421,-0.16252020659086663,1.1837997832723874,1.0,0.0,0.0,0.0,0.0,258200.0
212,-1.2209843734472052,0.6269538055360295,1.2204929154021378,-0.6873048418659009,-0.7204930371850699,-0.6837172406999784,-0.7400941529032229,-0.33534152814084534,0.0,0.0,0.0,0.0,1.0,212500.0
213,-0.9812001343175171,1.337901007606444,-1.0857901993948809,1.6228404247050712,1.2584412686501172,0.8920422985193274,1.3306548343364692,0.17424119042603015,0.0,1.0,0.0,0.0,0.0,183600.0
214,0.697289539590336,-0.7107494825701421,0.02758785602436952,0.008076941816494914,0.49412961793394405,0.33631367831684184,0.42037700189948374,-0.7909054337474537,1.0,0.0,0.0,0.0,0.0,173400.0
215,0.9520602936656378,0.00019771950027236304,-1.801533235021542,-0.23743444784944848,-0.46734522930455397,-0.4417063899666379,-0.42602168440157295,1.2168200294842515,0.0,1.0,0.0,0.0,0.0,115700.0
216,-1.1960068485378637,0.8000133218294874,0.10711485998288742,-0.3122569666047836,-0.2458408974091025,-0.3771701631044138,-0.29560176104071834,0.39750845137842766,1.0,0.0,0.0,0.0,0.0,287100.0
217,0.4924738353337247,-0.67333120877696,-0.8472091875193273,-0.8304029089854794,-0.8495010546626405,-0.6155956679009641,-0.8492210275521013,0.7030900939845661,1.0,0.0,0.0,0.0,0.0,201900.0
218,-0.3217934767108567,1.665310903296767,-0.5291011716852557,2.6357502723554203,2.129853915008047,-0.5152059816708376,-0.3834355869776204,-0.26546879728553363,0.0,1.0,0.0,0.0,0.0,244000.0
219,1.2168220577046747,-1.1644460523124447,-0.9267361914778451,-0.6891754048347843,-0.8568033952745785,-0.6433820989110883,-0.8119581923061429,0.889294884626032,1.0,0.0,0.0,0.0,0.0,168400.0
220,-1.4158090677400814,0.9450091327780562,0.6638038876925126,-0.9019519425452686,-0.8421987140507026,-0.6828209042157809,-0.7241243663692407,0.3856967575824508,0.0,0.0,0.0,0.0,1.0,237500.0
221,-1.3358809880301852,1.0292002488127137,1.8567089470702811,0.43316237649524264,0.4211062118145645,0.11760757617263787,0.5774132361503087,-0.09679780987898462,0.0,0.0,0.0,1.0,0.0,261100.0
222,1.2767681174871004,-1.3749238423990782,-0.8472091875193273,-0.4581608781776871,-0.6109579280060005,-0.25616473773774356,-0.6070125984533713,0.6831414555735829,0.0,0.0,0.0,0.0,1.0,133000.0
223,-1.2559529083202892,0.6877585004499476,0.26616886789992317,0.006674019589832381,-0.10953053931959393,-0.34848739561009195,-0.23172261490478951,-0.11979124046848597,0.0,0.0,0.0,0.0,1.0,231600.0
224,-0.5366001909312104,1.2350007546752004,-0.6086281756437736,0.22085347952697917,0.35781925984443547,-0.07062308550884919,0.13025921319880707,-0.9120671638857406,0.0,1.0,0.0,0.0,0.0,104000.0
225,-0.906267559589485,1.4267694078652446,0.7433308916510305,-1.0862023949802813,-1.1854087228117867,-1.1345744922513497,-1.1872481758547246,0.11303036835443513,0.0,1.0,0.0,0.0,0.0,108300.0
226,0.7222670644996848,-0.8230043039496786,0.26616886789992317,0.21757999433143327,1.1927202031426756,0.5030322643775875,1.2215279596875908,-0.8782069750039402,1.0,0.0,0.0,0.0,0.0,192700.0
227,-0.7214338752603441,0.9496864170022061,0.26616886789992317,0.6211539548680222,0.6401764301727033,0.4447703929047463,0.6466156444642316,-0.6317362977945571,0.0,1.0,0.0,0.0,0.0,111500.0
228,0.6323479748260463,-0.7388131879150246,1.8567089470702811,-0.23322568116946088,0.5403777751428845,0.4483557388415365,0.6892017418881842,-0.9092848537915771,1.0,0.0,0.0,0.0,0.0,328900.0
229,-0.7264293802422153,0.7906587533811911,-0.13146615189266625,-0.603129508266149,-0.7399659454835711,-0.6182846773535567,-0.7134778420132526,-0.4281551931687877,0.0,1.0,0.0,0.0,0.0,106000.0
230,-1.3708495229032622,2.3107761262291135,-2.1196412508556137,-0.32067449996475883,-0.44787232100605273,-0.5949799287644202,-0.5937044430083861,-0.45965304329139256,0.0,1.0,0.0,0.0,0.0,114200.0
231,-1.2659439182840244,1.1461323544164,-1.4038982152289525,-0.9117723981319064,-0.9468655961551466,-0.9875753088429503,-0.9583479022009797,-0.7783587901152829,0.0,0.0,0.0,1.0,0.0,122500.0
232,1.1069209481035658,-0.7762314617082068,0.3456958718584411,-0.2584782812493865,-0.158212810065847,0.38650852143190506,-0.0800096428319586,-0.7396164344644789,0.0,1.0,0.0,0.0,0.0,80700.0
233,-1.4158090677400814,1.0104911119161208,1.8567089470702811,0.5023732063439276,0.7375409716652094,0.02349224533189434,0.5694283428833176,1.0448942642317,0.0,0.0,0.0,1.0,0.0,500001.0
234,-0.7214338752603441,0.9262999958814668,-1.165317203353399,1.4563603204744504,1.8304579499185907,2.959890567563092,1.8975822562928375,-1.1562279987527992,0.0,1.0,0.0,0.0,0.0,95800.0
235,0.61736145988044,-0.8604225777428608,0.425222875816959,-0.4174761336044736,-0.26044557863297846,-0.36910313474663575,-0.2769703434177391,0.03423324663105165,1.0,0.0,0.0,0.0,0.0,327700.0
236,-1.4507776026131654,0.973072838122942,1.3795469233191737,-0.10275391408984524,0.2531523777399914,-0.12440327456070262,0.281972185271638,-0.3378088597337828,0.0,0.0,0.0,0.0,1.0,112500.0
